dataset_id	id	acceptedNameUsage	acceptedNameUsageID	accessRights	aphiaid	areas	associatedMedia	associatedOccurrences	associatedOrganisms	associatedReferences	associatedSequences	associatedTaxa	basisOfRecord	bathymetry	bed	behavior	bibliographicCitation	brackish	caste	catalogNumber	class	classid	collectionCode	collectionID	continent	coordinatePrecision	coordinateUncertaintyInMeters	country	countryCode	county	cultivarEpithet	dataGeneralizations	datasetID	datasetName	dateIdentified	date_end	date_mid	date_start	date_year	day	decimalLatitude	decimalLongitude	degreeOfEstablishment	depth	disposition	division	divisionid	domain	domainid	dynamicProperties	earliestAgeOrLowestStage	earliestEonOrLowestEonothem	earliestEpochOrLowestSeries	earliestEraOrLowestErathem	earliestPeriodOrLowestSystem	endDayOfYear	establishmentMeans	eventDate	eventID	eventRemarks	eventTime	eventType	family	familyid	fieldNotes	fieldNumber	footprintSRS	footprintSpatialFit	footprintWKT	forma	formaid	formation	genericName	genus	genusid	geodeticDatum	geologicalContextID	georeferenceProtocol	georeferenceRemarks	georeferenceSources	georeferenceVerificationStatus	georeferencedBy	georeferencedDate	gigaclass	gigaclassid	group	hab	habitat	higherClassification	higherGeography	higherGeographyID	highestBiostratigraphicZone	identificationID	identificationQualifier	identificationReferences	identificationRemarks	identificationVerificationStatus	identifiedBy	identifiedByID	individualCount	informationWithheld	infraclass	infraclassid	infragenericEpithet	infrakingdom	infrakingdomid	infraorder	infraorderid	infraphylum	infraphylumid	infraspecificEpithet	institutionCode	institutionID	island	islandGroup	kingdom	kingdomid	language	latestAgeOrHighestStage	latestEonOrHighestEonothem	latestEpochOrHighestSeries	latestEraOrHighestErathem	latestPeriodOrHighestSystem	license	lifeStage	lithostratigraphicTerms	locality	locationAccordingTo	locationID	locationRemarks	lowestBiostratigraphicZone	marine	materialEntityID	materialEntityRemarks	materialSampleID	maximumDepthInMeters	maximumDistanceAboveSurfaceInMeters	maximumElevationInMeters	megaclass	megaclassid	member	minimumDepthInMeters	minimumDistanceAboveSurfaceInMeters	minimumElevationInMeters	modified	month	municipality	nameAccordingTo	nameAccordingToID	namePublishedIn	namePublishedInID	namePublishedInYear	nomenclaturalCode	nomenclaturalStatus	occurrenceID	occurrenceRemarks	occurrenceStatus	order	orderid	organismID	organismName	organismQuantity	organismQuantityType	organismRemarks	organismScope	originalNameUsage	originalNameUsageID	otherCatalogNumbers	ownerInstitutionCode	parentEventID	parentNameUsage	parentNameUsageID	parvorder	parvorderid	parvphylum	parvphylumid	pathway	phylum	phylum_division	phylum_divisionid	phylumid	pointRadiusSpatialFit	preparations	previousIdentifications	recordNumber	recordedBy	recordedByID	redlist_category	references	reproductiveCondition	rightsHolder	sampleSizeUnit	sampleSizeValue	samplingEffort	samplingProtocol	scientificName	scientificNameAuthorship	scientificNameID	section	sectionid	sex	shoredistance	species	speciesid	specificEpithet	sss	sst	startDayOfYear	stateProvince	subclass	subclassid	subdivision	subdivisionid	subfamily	subfamilyid	subforma	subformaid	subgenus	subgenusid	subkingdom	subkingdomid	suborder	suborderid	subphylum	subphylum_subdivision	subphylum_subdivisionid	subphylumid	subsection	subsectionid	subspecies	subspeciesid	subterclass	subterclassid	subtribe	subtribeid	subvariety	subvarietyid	superclass	superclassid	superdomain	superdomainid	superfamily	superfamilyid	superorder	superorderid	supertribe	supertribeid	taxonConceptID	taxonID	taxonRank	taxonRemarks	taxonomicStatus	tribe	tribeid	type	typeStatus	unaccepted	variety	varietyid	verbatimCoordinateSystem	verbatimCoordinates	verbatimDepth	verbatimElevation	verbatimEventDate	verbatimIdentification	verbatimLabel	verbatimLatitude	verbatimLocality	verbatimLongitude	verbatimSRS	verbatimTaxonRank	vernacularName	verticalDatum	vitality	waterBody	wrims	year	originalScientificName	flags	dropped	absence
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	992eaad3-7960-4ab3-bea6-4126278831d9				137122	[194, 195, 31912]							HumanObservation	1180.0						UAc_MONICET_cruise6339:encounter22582_Md_137122	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1529539200000	1529539200000	1529539200000	2018	21	37.6081	-25.3858		0.0														2018-06-21T09:50:00/2018-06-21T10:07:00	UAc_MONICET_cruise6339:encounter22582	sample	09:50:00/10:07:00		Ziphiidae	136986			EPSG:4326		LINESTRING (-25.3858 37.6081,-25.3743 37.6119)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	6									UAc_MONICET_cruise6339:encounter22582_Md_137122		present	Cetartiodactyla	370511											UAc_MONICET_cruise6339								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				11752.0	Mesoplodon densirostris	137122		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	a18d7aee-5dec-4426-aa75-602ecbd4fc51				137122	[194, 195, 31912]							HumanObservation	1180.0						UAc_MONICET_cruise6339:encounter22582_Md_137122_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1529539200000	1529539200000	1529539200000	2018	21	37.6081	-25.3858		0.0														2018-06-21T09:50:00/2018-06-21T10:07:00	UAc_MONICET_cruise6339:encounter22582	sample	09:50:00/10:07:00		Ziphiidae	136986			EPSG:4326		LINESTRING (-25.3858 37.6081,-25.3743 37.6119)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	6									UAc_MONICET_cruise6339:encounter22582_Md_137122_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise6339								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				11752.0	Mesoplodon densirostris	137122		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	d5fed59d-0509-4950-8705-25af9562aa9e				137122	[194, 195, 31912]							HumanObservation	1180.0						UAc_MONICET_cruise6339:encounter22582_Md_137122_juvenile	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1529539200000	1529539200000	1529539200000	2018	21	37.6081	-25.3858		0.0														2018-06-21T09:50:00/2018-06-21T10:07:00	UAc_MONICET_cruise6339:encounter22582	sample	09:50:00/10:07:00		Ziphiidae	136986			EPSG:4326		LINESTRING (-25.3858 37.6081,-25.3743 37.6119)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	6									UAc_MONICET_cruise6339:encounter22582_Md_137122_juvenile		present	Cetartiodactyla	370511											UAc_MONICET_cruise6339								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				11752.0	Mesoplodon densirostris	137122		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	fd8e5232-d31a-4219-bf28-4c592fd1858d				137122	[194, 195, 31912]							HumanObservation	1003.0						UAc_MONICET_cruise7757:encounter27102_Md_137122	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1563580800000	1563580800000	1563580800000	2019	20	37.6122	-25.4544		0.0														2019-07-20T16:28:00	UAc_MONICET_cruise7757:encounter27102	sample	16:28:00		Ziphiidae	136986			EPSG:4326		POINT (-25.4544 37.6122)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	7									UAc_MONICET_cruise7757:encounter27102_Md_137122		present	Cetartiodactyla	370511											UAc_MONICET_cruise7757								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				10257.0	Mesoplodon densirostris	137122		36.25	19.14			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2019	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	3f0f775d-f6b5-4595-bf3b-da8b0fe4038c				137122	[194, 195, 31912]							HumanObservation	1484.0						UAc_MONICET_cruise7826:encounter27325_Md_137122	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1564444800000	1564444800000	1564444800000	2019	30	38.3245	-28.1802		0.0														2019-07-30T17:08:00/2019-07-30T17:37:00	UAc_MONICET_cruise7826:encounter27325	sample	17:08:00/17:37:00		Ziphiidae	136986			EPSG:4326		LINESTRING (-28.1802 38.3245,-28.192 38.315)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	7									UAc_MONICET_cruise7826:encounter27325_Md_137122		present	Cetartiodactyla	370511											UAc_MONICET_cruise7826								Chordata			1821					Espaço_Talassa									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				7851.0	Mesoplodon densirostris	137122		36.2	19.06			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2019	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	8473a60c-b239-4b5c-955b-7ee0e83ef9d8				137122	[194, 195, 31912]							HumanObservation	1484.0						UAc_MONICET_cruise7826:encounter27325_Md_137122_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1564444800000	1564444800000	1564444800000	2019	30	38.3245	-28.1802		0.0														2019-07-30T17:08:00/2019-07-30T17:37:00	UAc_MONICET_cruise7826:encounter27325	sample	17:08:00/17:37:00		Ziphiidae	136986			EPSG:4326		LINESTRING (-28.1802 38.3245,-28.192 38.315)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	7									UAc_MONICET_cruise7826:encounter27325_Md_137122_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise7826								Chordata			1821					Espaço_Talassa									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				7851.0	Mesoplodon densirostris	137122		36.2	19.06			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2019	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	f7415dae-8a28-42ca-adc4-9dcc216e09e4				137122	[194, 195, 31912]							HumanObservation	778.0						UAc_MONICET_cruise7850:encounter27391_Md_137122	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1564790400000	1564790400000	1564790400000	2019	3	37.6687	-25.3819		0.0														2019-08-03T09:43:00	UAc_MONICET_cruise7850:encounter27391	sample	09:43:00		Ziphiidae	136986			EPSG:4326		POINT (-25.3819 37.6687)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise7850:encounter27391_Md_137122		present	Cetartiodactyla	370511											UAc_MONICET_cruise7850								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				5027.0	Mesoplodon densirostris	137122		36.24	19.11			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2019	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	8d83e3a9-9e5f-4d21-a452-452428241962				137122	[194, 195, 31912]							HumanObservation	910.0						UAc_MONICET_cruise7878:encounter27485_Md_137122	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1565308800000	1565308800000	1565308800000	2019	9	37.6537	-25.3831		0.0														2019-08-09T13:36:00	UAc_MONICET_cruise7878:encounter27485	sample	13:36:00		Ziphiidae	136986			EPSG:4326		POINT (-25.3831 37.6537)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise7878:encounter27485_Md_137122		present	Cetartiodactyla	370511											UAc_MONICET_cruise7878								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				6690.0	Mesoplodon densirostris	137122		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2019	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	11e84a07-de89-400f-a24c-eb5ce6ec84b1				137122	[194, 195, 31912]							HumanObservation	910.0						UAc_MONICET_cruise7878:encounter27485_Md_137122_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1565308800000	1565308800000	1565308800000	2019	9	37.6537	-25.3831		0.0														2019-08-09T13:36:00	UAc_MONICET_cruise7878:encounter27485	sample	13:36:00		Ziphiidae	136986			EPSG:4326		POINT (-25.3831 37.6537)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise7878:encounter27485_Md_137122_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise7878								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				6690.0	Mesoplodon densirostris	137122		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2019	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	a9626ae2-c41d-46a1-b34c-277c3f5b9bab				137122	[194, 195, 31912]							HumanObservation	1117.0						UAc_MONICET_cruise7899:encounter27546_Md_137122	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1565654400000	1565654400000	1565654400000	2019	13	37.6266	-25.371		0.0														2019-08-13T14:01:00	UAc_MONICET_cruise7899:encounter27546	sample	14:01:00		Ziphiidae	136986			EPSG:4326		POINT (-25.371 37.6266)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise7899:encounter27546_Md_137122		present	Cetartiodactyla	370511											UAc_MONICET_cruise7899								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				9632.0	Mesoplodon densirostris	137122		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2019	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	d20c02f3-37f6-456f-b5a7-e049926d7b0d				137122	[194, 195, 31912]							HumanObservation	1022.5						UAc_MONICET_cruise8161:encounter28315_Md_137122	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1574121600000	1574121600000	1574121600000	2019	19	37.6284	-25.423		0.0														2019-11-19T11:30:00/2019-11-19T11:35:00	UAc_MONICET_cruise8161:encounter28315	sample	11:30:00/11:35:00		Ziphiidae	136986			EPSG:4326		LINESTRING (-25.423 37.6284,-25.4229 37.6283)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	11									UAc_MONICET_cruise8161:encounter28315_Md_137122		present	Cetartiodactyla	370511											UAc_MONICET_cruise8161								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				8594.0	Mesoplodon densirostris	137122		36.25	19.14			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2019	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	a90f7264-351c-4559-b714-95b200e7127d				137122	[194, 195, 31912]							HumanObservation	1022.5						UAc_MONICET_cruise8161:encounter28315_Md_137122_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1574121600000	1574121600000	1574121600000	2019	19	37.6284	-25.423		0.0														2019-11-19T11:30:00/2019-11-19T11:35:00	UAc_MONICET_cruise8161:encounter28315	sample	11:30:00/11:35:00		Ziphiidae	136986			EPSG:4326		LINESTRING (-25.423 37.6284,-25.4229 37.6283)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	11									UAc_MONICET_cruise8161:encounter28315_Md_137122_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise8161								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				8594.0	Mesoplodon densirostris	137122		36.25	19.14			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2019	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	8059f620-a515-4921-8e9c-78a768436389				137122	[194, 195, 31912]							HumanObservation	1022.5						UAc_MONICET_cruise8161:encounter28315_Md_137122_calf	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1574121600000	1574121600000	1574121600000	2019	19	37.6284	-25.423		0.0														2019-11-19T11:30:00/2019-11-19T11:35:00	UAc_MONICET_cruise8161:encounter28315	sample	11:30:00/11:35:00		Ziphiidae	136986			EPSG:4326		LINESTRING (-25.423 37.6284,-25.4229 37.6283)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	11									UAc_MONICET_cruise8161:encounter28315_Md_137122_calf		present	Cetartiodactyla	370511											UAc_MONICET_cruise8161								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				8594.0	Mesoplodon densirostris	137122		36.25	19.14			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2019	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	3d21039f-2bb9-489e-ad28-ba359df08b5b				137122	[194, 195, 31912]							HumanObservation	1161.0						UAc_MONICET_cruise8172:encounter28341_Md_137122	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1578528000000	1578528000000	1578528000000	2020	9	37.6197	-25.3477		0.0														2020-01-09T10:00:00	UAc_MONICET_cruise8172:encounter28341	sample	10:00:00		Ziphiidae	136986			EPSG:4326		POINT (-25.3477 37.6197)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	1									UAc_MONICET_cruise8172:encounter28341_Md_137122		present	Cetartiodactyla	370511											UAc_MONICET_cruise8172								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				10593.0	Mesoplodon densirostris	137122		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2020	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	f764cf4e-10ab-41a1-8161-6c44e6fa1bf9				137122	[194, 195, 31912]							HumanObservation	1161.0						UAc_MONICET_cruise8172:encounter28341_Md_137122_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1578528000000	1578528000000	1578528000000	2020	9	37.6197	-25.3477		0.0														2020-01-09T10:00:00	UAc_MONICET_cruise8172:encounter28341	sample	10:00:00		Ziphiidae	136986			EPSG:4326		POINT (-25.3477 37.6197)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	1									UAc_MONICET_cruise8172:encounter28341_Md_137122_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise8172								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				10593.0	Mesoplodon densirostris	137122		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2020	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	90765b52-c18e-40ad-b250-0d0410e2e152				137122	[194, 195, 31912]							HumanObservation	857.5						UAc_MONICET_cruise8200:encounter28419_Md_137122	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1585353600000	1585353600000	1585353600000	2020	28	37.6445	-25.4097		0.0														2020-03-28T09:45:00	UAc_MONICET_cruise8200:encounter28419	sample	09:45:00		Ziphiidae	136986			EPSG:4326		POINT (-25.4097 37.6445)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	3									UAc_MONICET_cruise8200:encounter28419_Md_137122		present	Cetartiodactyla	370511											UAc_MONICET_cruise8200								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				7245.0	Mesoplodon densirostris	137122		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2020	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	693dd400-636c-4d6c-9947-926e2004a87e				137122	[194, 195, 31912]							HumanObservation	857.5						UAc_MONICET_cruise8200:encounter28419_Md_137122_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1585353600000	1585353600000	1585353600000	2020	28	37.6445	-25.4097		0.0														2020-03-28T09:45:00	UAc_MONICET_cruise8200:encounter28419	sample	09:45:00		Ziphiidae	136986			EPSG:4326		POINT (-25.4097 37.6445)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	3									UAc_MONICET_cruise8200:encounter28419_Md_137122_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise8200								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				7245.0	Mesoplodon densirostris	137122		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2020	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	2a9faa12-5858-4dff-92be-5e5a88e2ca4c				137122	[194, 195, 31912]							HumanObservation	1279.0						UAc_MONICET_cruise8286:encounter28818_Md_137122	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1596758400000	1596758400000	1596758400000	2020	7	37.6438	-25.2364		0.0														2020-08-07T09:30:00	UAc_MONICET_cruise8286:encounter28818	sample	09:30:00		Ziphiidae	136986			EPSG:4326		POINT (-25.2364 37.6438)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise8286:encounter28818_Md_137122		present	Cetartiodactyla	370511											UAc_MONICET_cruise8286								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				10427.0	Mesoplodon densirostris	137122		36.24	19.15			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2020	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	590f2911-c2d9-4af6-b56a-983c66f3ff84				137122	[194, 195, 31912]							HumanObservation	1279.0						UAc_MONICET_cruise8286:encounter28818_Md_137122_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1596758400000	1596758400000	1596758400000	2020	7	37.6438	-25.2364		0.0														2020-08-07T09:30:00	UAc_MONICET_cruise8286:encounter28818	sample	09:30:00		Ziphiidae	136986			EPSG:4326		POINT (-25.2364 37.6438)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise8286:encounter28818_Md_137122_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise8286								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				10427.0	Mesoplodon densirostris	137122		36.24	19.15			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2020	Mesoplodon densirostris	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	806de737-799a-4e8a-bdac-671df46e1de6				137122	[194, 195, 31912]							HumanObservation	1279.0						UAc_MONICET_cruise8286:encounter28818_Md_137122_juvenile	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1596758400000	1596758400000	1596758400000	2020	7	37.6438	-25.2364		0.0														2020-08-07T09:30:00	UAc_MONICET_cruise8286:encounter28818	sample	09:30:00		Ziphiidae	136986			EPSG:4326		POINT (-25.2364 37.6438)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise8286:encounter28818_Md_137122_juvenile		present	Cetartiodactyla	370511											UAc_MONICET_cruise8286								Chordata			1821					Terra_Azul									visual observation from whale watching boat	Mesoplodon densirostris	de Blainville, 1817	urn:lsid:marinespecies.org:taxname:137122				10427.0	Mesoplodon densirostris	137122		36.24	19.15			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2020	Mesoplodon densirostris	[]	false	false
