dataset_id	id	acceptedNameUsage	acceptedNameUsageID	accessRights	aphiaid	areas	associatedMedia	associatedOccurrences	associatedOrganisms	associatedReferences	associatedSequences	associatedTaxa	basisOfRecord	bathymetry	bed	behavior	bibliographicCitation	brackish	caste	catalogNumber	class	classid	collectionCode	collectionID	continent	coordinatePrecision	coordinateUncertaintyInMeters	country	countryCode	county	cultivarEpithet	dataGeneralizations	datasetID	datasetName	dateIdentified	date_end	date_mid	date_start	date_year	day	decimalLatitude	decimalLongitude	degreeOfEstablishment	depth	disposition	division	divisionid	domain	domainid	dynamicProperties	earliestAgeOrLowestStage	earliestEonOrLowestEonothem	earliestEpochOrLowestSeries	earliestEraOrLowestErathem	earliestPeriodOrLowestSystem	endDayOfYear	establishmentMeans	eventDate	eventID	eventRemarks	eventTime	eventType	family	familyid	fieldNotes	fieldNumber	footprintSRS	footprintSpatialFit	footprintWKT	forma	formaid	formation	genericName	genus	genusid	geodeticDatum	geologicalContextID	georeferenceProtocol	georeferenceRemarks	georeferenceSources	georeferenceVerificationStatus	georeferencedBy	georeferencedDate	gigaclass	gigaclassid	group	hab	habitat	higherClassification	higherGeography	higherGeographyID	highestBiostratigraphicZone	identificationID	identificationQualifier	identificationReferences	identificationRemarks	identificationVerificationStatus	identifiedBy	identifiedByID	individualCount	informationWithheld	infraclass	infraclassid	infragenericEpithet	infrakingdom	infrakingdomid	infraorder	infraorderid	infraphylum	infraphylumid	infraspecificEpithet	institutionCode	institutionID	island	islandGroup	kingdom	kingdomid	language	latestAgeOrHighestStage	latestEonOrHighestEonothem	latestEpochOrHighestSeries	latestEraOrHighestErathem	latestPeriodOrHighestSystem	license	lifeStage	lithostratigraphicTerms	locality	locationAccordingTo	locationID	locationRemarks	lowestBiostratigraphicZone	marine	materialEntityID	materialEntityRemarks	materialSampleID	maximumDepthInMeters	maximumDistanceAboveSurfaceInMeters	maximumElevationInMeters	megaclass	megaclassid	member	minimumDepthInMeters	minimumDistanceAboveSurfaceInMeters	minimumElevationInMeters	modified	month	municipality	nameAccordingTo	nameAccordingToID	namePublishedIn	namePublishedInID	namePublishedInYear	nomenclaturalCode	nomenclaturalStatus	occurrenceID	occurrenceRemarks	occurrenceStatus	order	orderid	organismID	organismName	organismQuantity	organismQuantityType	organismRemarks	organismScope	originalNameUsage	originalNameUsageID	otherCatalogNumbers	ownerInstitutionCode	parentEventID	parentNameUsage	parentNameUsageID	parvorder	parvorderid	parvphylum	parvphylumid	pathway	phylum	phylum_division	phylum_divisionid	phylumid	pointRadiusSpatialFit	preparations	previousIdentifications	recordNumber	recordedBy	recordedByID	redlist_category	references	reproductiveCondition	rightsHolder	sampleSizeUnit	sampleSizeValue	samplingEffort	samplingProtocol	scientificName	scientificNameAuthorship	scientificNameID	section	sectionid	sex	shoredistance	species	speciesid	specificEpithet	sss	sst	startDayOfYear	stateProvince	subclass	subclassid	subdivision	subdivisionid	subfamily	subfamilyid	subforma	subformaid	subgenus	subgenusid	subkingdom	subkingdomid	suborder	suborderid	subphylum	subphylum_subdivision	subphylum_subdivisionid	subphylumid	subsection	subsectionid	subspecies	subspeciesid	subterclass	subterclassid	subtribe	subtribeid	subvariety	subvarietyid	superclass	superclassid	superdomain	superdomainid	superfamily	superfamilyid	superorder	superorderid	supertribe	supertribeid	taxonConceptID	taxonID	taxonRank	taxonRemarks	taxonomicStatus	tribe	tribeid	type	typeStatus	unaccepted	variety	varietyid	verbatimCoordinateSystem	verbatimCoordinates	verbatimDepth	verbatimElevation	verbatimEventDate	verbatimIdentification	verbatimLabel	verbatimLatitude	verbatimLocality	verbatimLongitude	verbatimSRS	verbatimTaxonRank	vernacularName	verticalDatum	vitality	waterBody	wrims	year	originalScientificName	flags	dropped	absence
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	e87c849b-3aec-41ba-9c7f-3ac402d83bce				137121	[194, 195, 31912]							HumanObservation	1853.0						UAc_MONICET_cruise6790:encounter24026_Mb_137121_juvenile	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534291200000	1534291200000	1534291200000	2018	15	38.1603	-28.2343		0.0														2018-08-15T11:02:00	UAc_MONICET_cruise6790:encounter24026	sample	11:02:00		Ziphiidae	136986			EPSG:4326		POINT (-28.2343 38.1603)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6790:encounter24026_Mb_137121_juvenile		present	Cetartiodactyla	370511											UAc_MONICET_cruise6790								Chordata			1821					AquaAçores									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				24664.0	Mesoplodon bidens	137121		36.21	19.21			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	8b12d66a-4a4b-4437-97fe-dcfffe76cd3b				137121	[194, 195, 31912]							HumanObservation	969.5						UAc_MONICET_cruise6791:encounter24030_Mb_137121	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534291200000	1534291200000	1534291200000	2018	15	38.6573	-28.5891		0.0														2018-08-15T10:37:00	UAc_MONICET_cruise6791:encounter24030	sample	10:37:00		Ziphiidae	136986			EPSG:4326		POINT (-28.5891 38.6573)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6791:encounter24030_Mb_137121		present	Cetartiodactyla	370511											UAc_MONICET_cruise6791								Chordata			1821					Horta_Cetaceos									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				5883.0	Mesoplodon bidens	137121		36.2	18.89			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	f3c347b1-0c5f-4283-afd3-34b3f8365a48				137121	[194, 195, 31912]							HumanObservation	969.5						UAc_MONICET_cruise6791:encounter24030_Mb_137121_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534291200000	1534291200000	1534291200000	2018	15	38.6573	-28.5891		0.0														2018-08-15T10:37:00	UAc_MONICET_cruise6791:encounter24030	sample	10:37:00		Ziphiidae	136986			EPSG:4326		POINT (-28.5891 38.6573)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6791:encounter24030_Mb_137121_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise6791								Chordata			1821					Horta_Cetaceos									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				5883.0	Mesoplodon bidens	137121		36.2	18.89			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	ed70aa77-5bc5-4d4b-a811-b74b02529e64				137121	[194, 195, 31912]							HumanObservation	435.0						UAc_MONICET_cruise6806:encounter24069_Mb_137121	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534377600000	1534377600000	1534377600000	2018	16	37.952	-25.8203		0.0														2018-08-16T17:00:00/2018-08-16T17:10:00	UAc_MONICET_cruise6806:encounter24069	sample	17:00:00/17:10:00		Ziphiidae	136986			EPSG:4326		LINESTRING (-25.8203 37.952,-25.8237 37.9504)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6806:encounter24069_Mb_137121		present	Cetartiodactyla	370511											UAc_MONICET_cruise6806								Chordata			1821					Terra_do_Pico									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				5578.0	Mesoplodon bidens	137121		36.21	18.92			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	3095cddd-f0ba-43bd-9076-28dcf7850b01				137121	[194, 195, 31912]							HumanObservation	435.0						UAc_MONICET_cruise6806:encounter24069_Mb_137121_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534377600000	1534377600000	1534377600000	2018	16	37.952	-25.8203		0.0														2018-08-16T17:00:00/2018-08-16T17:10:00	UAc_MONICET_cruise6806:encounter24069	sample	17:00:00/17:10:00		Ziphiidae	136986			EPSG:4326		LINESTRING (-25.8203 37.952,-25.8237 37.9504)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6806:encounter24069_Mb_137121_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise6806								Chordata			1821					Terra_do_Pico									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				5578.0	Mesoplodon bidens	137121		36.21	18.92			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	a1d616dd-2eb8-4eac-90c1-5e1b521627b5				137121	[194, 195, 31912]							HumanObservation	914.5						UAc_MONICET_cruise6808:encounter24075_Mb_137121	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534464000000	1534464000000	1534464000000	2018	17	38.6265	-27.3062		0.0														2018-08-17T10:58:00	UAc_MONICET_cruise6808:encounter24075	sample	10:58:00		Ziphiidae	136986			EPSG:4326		POINT (-27.3062 38.6265)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6808:encounter24075_Mb_137121		present	Cetartiodactyla	370511											UAc_MONICET_cruise6808								Chordata			1821					Picos_de_Aventura_-_Terceira									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				3607.0	Mesoplodon bidens	137121		36.16	18.65			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	518d7be7-aab5-4878-8952-65b122fa4ee1				137121	[194, 195, 31912]							HumanObservation	914.5						UAc_MONICET_cruise6808:encounter24075_Mb_137121_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534464000000	1534464000000	1534464000000	2018	17	38.6265	-27.3062		0.0														2018-08-17T10:58:00	UAc_MONICET_cruise6808:encounter24075	sample	10:58:00		Ziphiidae	136986			EPSG:4326		POINT (-27.3062 38.6265)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6808:encounter24075_Mb_137121_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise6808								Chordata			1821					Picos_de_Aventura_-_Terceira									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				3607.0	Mesoplodon bidens	137121		36.16	18.65			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	91bcfaee-2a03-470d-8a60-4345a976d39d				137121	[194, 195, 31912]							HumanObservation	914.5						UAc_MONICET_cruise6808:encounter24075_Mb_137121_juvenile	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534464000000	1534464000000	1534464000000	2018	17	38.6265	-27.3062		0.0														2018-08-17T10:58:00	UAc_MONICET_cruise6808:encounter24075	sample	10:58:00		Ziphiidae	136986			EPSG:4326		POINT (-27.3062 38.6265)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6808:encounter24075_Mb_137121_juvenile		present	Cetartiodactyla	370511											UAc_MONICET_cruise6808								Chordata			1821					Picos_de_Aventura_-_Terceira									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				3607.0	Mesoplodon bidens	137121		36.16	18.65			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	f9844853-21dc-478c-9f8f-568b981374de				137121	[194, 195, 31912]							HumanObservation	883.5						UAc_MONICET_cruise6815:encounter24104_Mb_137121	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534550400000	1534550400000	1534550400000	2018	18	38.5322	-27.2077		0.0														2018-08-18T10:06:00	UAc_MONICET_cruise6815:encounter24104	sample	10:06:00		Ziphiidae	136986			EPSG:4326		POINT (-27.2077 38.5322)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6815:encounter24104_Mb_137121		present	Cetartiodactyla	370511											UAc_MONICET_cruise6815								Chordata			1821					Picos_de_Aventura_-_Terceira									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				11906.0	Mesoplodon bidens	137121		36.16	18.67			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	413129d2-ffc6-499f-97db-28db0655afe4				137121	[194, 195, 31912]							HumanObservation	883.5						UAc_MONICET_cruise6815:encounter24104_Mb_137121_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534550400000	1534550400000	1534550400000	2018	18	38.5322	-27.2077		0.0														2018-08-18T10:06:00	UAc_MONICET_cruise6815:encounter24104	sample	10:06:00		Ziphiidae	136986			EPSG:4326		POINT (-27.2077 38.5322)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6815:encounter24104_Mb_137121_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise6815								Chordata			1821					Picos_de_Aventura_-_Terceira									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				11906.0	Mesoplodon bidens	137121		36.16	18.67			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	27b12a8b-31ec-4273-931a-9118b9360dd8				137121	[194, 195, 31912]							HumanObservation	883.5						UAc_MONICET_cruise6815:encounter24104_Mb_137121_juvenile	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534550400000	1534550400000	1534550400000	2018	18	38.5322	-27.2077		0.0														2018-08-18T10:06:00	UAc_MONICET_cruise6815:encounter24104	sample	10:06:00		Ziphiidae	136986			EPSG:4326		POINT (-27.2077 38.5322)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6815:encounter24104_Mb_137121_juvenile		present	Cetartiodactyla	370511											UAc_MONICET_cruise6815								Chordata			1821					Picos_de_Aventura_-_Terceira									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				11906.0	Mesoplodon bidens	137121		36.16	18.67			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	6a06015b-0deb-4c4c-a166-dcaf442691f4				137121	[194, 195, 31912]							HumanObservation	949.5						UAc_MONICET_cruise6823:encounter24127_Mb_137121	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534636800000	1534636800000	1534636800000	2018	19	38.6233	-27.3065		0.0														2018-08-19T10:03:00	UAc_MONICET_cruise6823:encounter24127	sample	10:03:00		Ziphiidae	136986			EPSG:4326		POINT (-27.3065 38.6233)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6823:encounter24127_Mb_137121		present	Cetartiodactyla	370511											UAc_MONICET_cruise6823								Chordata			1821					Picos_de_Aventura_-_Terceira									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				3935.0	Mesoplodon bidens	137121		36.16	18.65			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	933d121f-7e35-443e-90a2-320b57be7a19				137121	[194, 195, 31912]							HumanObservation	949.5						UAc_MONICET_cruise6823:encounter24127_Mb_137121_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534636800000	1534636800000	1534636800000	2018	19	38.6233	-27.3065		0.0														2018-08-19T10:03:00	UAc_MONICET_cruise6823:encounter24127	sample	10:03:00		Ziphiidae	136986			EPSG:4326		POINT (-27.3065 38.6233)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6823:encounter24127_Mb_137121_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise6823								Chordata			1821					Picos_de_Aventura_-_Terceira									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				3935.0	Mesoplodon bidens	137121		36.16	18.65			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	3171e8e9-1862-4a2b-9926-a012ac4d63fc				137121	[194, 195, 31912]							HumanObservation	949.5						UAc_MONICET_cruise6823:encounter24127_Mb_137121_calf	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534636800000	1534636800000	1534636800000	2018	19	38.6233	-27.3065		0.0														2018-08-19T10:03:00	UAc_MONICET_cruise6823:encounter24127	sample	10:03:00		Ziphiidae	136986			EPSG:4326		POINT (-27.3065 38.6233)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6823:encounter24127_Mb_137121_calf		present	Cetartiodactyla	370511											UAc_MONICET_cruise6823								Chordata			1821					Picos_de_Aventura_-_Terceira									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				3935.0	Mesoplodon bidens	137121		36.16	18.65			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	798d6a5b-75fd-4c31-866a-4fa9cf136ee7				137121	[194, 195, 31912]							HumanObservation	949.5						UAc_MONICET_cruise6823:encounter24127_Mb_137121_juvenile	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1534636800000	1534636800000	1534636800000	2018	19	38.6233	-27.3065		0.0														2018-08-19T10:03:00	UAc_MONICET_cruise6823:encounter24127	sample	10:03:00		Ziphiidae	136986			EPSG:4326		POINT (-27.3065 38.6233)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	8									UAc_MONICET_cruise6823:encounter24127_Mb_137121_juvenile		present	Cetartiodactyla	370511											UAc_MONICET_cruise6823								Chordata			1821					Picos_de_Aventura_-_Terceira									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				3935.0	Mesoplodon bidens	137121		36.16	18.65			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	a8f656c9-50cf-4d67-b8e2-a4e94a91d526				137121	[194, 195, 31912]							HumanObservation	1705.0						UAc_MONICET_cruise6480:encounter23057_Mb_137121	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1531267200000	1531267200000	1531267200000	2018	11	38.2828	-28.145		0.0														2018-07-11T16:33:00	UAc_MONICET_cruise6480:encounter23057	sample	16:33:00		Ziphiidae	136986			EPSG:4326		POINT (-28.145 38.2828)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	7									UAc_MONICET_cruise6480:encounter23057_Mb_137121		present	Cetartiodactyla	370511											UAc_MONICET_cruise6480								Chordata			1821					AquaAçores									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				13261.0	Mesoplodon bidens	137121		36.2	19.03			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	89c9bc9f-3d54-4db8-b6cf-838b9591b107				137121	[194, 195, 31912]							HumanObservation	1705.0						UAc_MONICET_cruise6480:encounter23057_Mb_137121_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1531267200000	1531267200000	1531267200000	2018	11	38.2828	-28.145		0.0														2018-07-11T16:33:00	UAc_MONICET_cruise6480:encounter23057	sample	16:33:00		Ziphiidae	136986			EPSG:4326		POINT (-28.145 38.2828)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	7									UAc_MONICET_cruise6480:encounter23057_Mb_137121_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise6480								Chordata			1821					AquaAçores									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				13261.0	Mesoplodon bidens	137121		36.2	19.03			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	e25ba171-fa5a-4bad-bc0f-6192b58b5dac				137121	[194, 195, 31912]							HumanObservation	919.5						UAc_MONICET_cruise6498:encounter23106_Mb_137121	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1531440000000	1531440000000	1531440000000	2018	13	38.3768	-28.1856		0.0														2018-07-13T14:54:00	UAc_MONICET_cruise6498:encounter23106	sample	14:54:00		Ziphiidae	136986			EPSG:4326		POINT (-28.1856 38.3768)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	7									UAc_MONICET_cruise6498:encounter23106_Mb_137121		present	Cetartiodactyla	370511											UAc_MONICET_cruise6498								Chordata			1821					AquaAçores									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				2256.0	Mesoplodon bidens	137121		36.2	19.01			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	07a99371-d5cc-4225-8c09-896d98427584				137121	[194, 195, 31912]							HumanObservation	919.5						UAc_MONICET_cruise6498:encounter23106_Mb_137121_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1531440000000	1531440000000	1531440000000	2018	13	38.3768	-28.1856		0.0														2018-07-13T14:54:00	UAc_MONICET_cruise6498:encounter23106	sample	14:54:00		Ziphiidae	136986			EPSG:4326		POINT (-28.1856 38.3768)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	7									UAc_MONICET_cruise6498:encounter23106_Mb_137121_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise6498								Chordata			1821					AquaAçores									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				2256.0	Mesoplodon bidens	137121		36.2	19.01			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	f4136cab-7656-4ae1-ba71-722f03f5f5e3				137121	[194, 195, 31912]							HumanObservation	1523.5						UAc_MONICET_cruise6531:encounter23195_Mb_137121	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1531785600000	1531785600000	1531785600000	2018	17	38.3435	-28.0594		0.0														2018-07-17T15:22:00	UAc_MONICET_cruise6531:encounter23195	sample	15:22:00		Ziphiidae	136986			EPSG:4326		POINT (-28.0594 38.3435)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	7									UAc_MONICET_cruise6531:encounter23195_Mb_137121		present	Cetartiodactyla	370511											UAc_MONICET_cruise6531								Chordata			1821					AquaAçores									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				6526.0	Mesoplodon bidens	137121		36.19	18.97			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	f92aefdc-f3d5-40f6-b6dd-c74c087b7ddf				137121	[194, 195, 31912]							HumanObservation	1523.5						UAc_MONICET_cruise6531:encounter23195_Mb_137121_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1531785600000	1531785600000	1531785600000	2018	17	38.3435	-28.0594		0.0														2018-07-17T15:22:00	UAc_MONICET_cruise6531:encounter23195	sample	15:22:00		Ziphiidae	136986			EPSG:4326		POINT (-28.0594 38.3435)					Mesoplodon	137034	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	7									UAc_MONICET_cruise6531:encounter23195_Mb_137121_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise6531								Chordata			1821					AquaAçores									visual observation from whale watching boat	Mesoplodon bidens	Sowerby, 1804	urn:lsid:marinespecies.org:taxname:137121				6526.0	Mesoplodon bidens	137121		36.19	18.97			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Odontoceti	148723																																		2018	Mesoplodon bidens	[]	false	false
