dataset_id	id	acceptedNameUsage	acceptedNameUsageID	accessRights	aphiaid	areas	associatedMedia	associatedOccurrences	associatedOrganisms	associatedReferences	associatedSequences	associatedTaxa	basisOfRecord	bathymetry	bed	behavior	bibliographicCitation	brackish	caste	catalogNumber	class	classid	collectionCode	collectionID	continent	coordinatePrecision	coordinateUncertaintyInMeters	country	countryCode	county	cultivarEpithet	dataGeneralizations	datasetID	datasetName	dateIdentified	date_end	date_mid	date_start	date_year	day	decimalLatitude	decimalLongitude	degreeOfEstablishment	depth	disposition	division	divisionid	domain	domainid	dynamicProperties	earliestAgeOrLowestStage	earliestEonOrLowestEonothem	earliestEpochOrLowestSeries	earliestEraOrLowestErathem	earliestPeriodOrLowestSystem	endDayOfYear	establishmentMeans	eventDate	eventID	eventRemarks	eventTime	eventType	family	familyid	fieldNotes	fieldNumber	footprintSRS	footprintSpatialFit	footprintWKT	forma	formaid	formation	genericName	genus	genusid	geodeticDatum	geologicalContextID	georeferenceProtocol	georeferenceRemarks	georeferenceSources	georeferenceVerificationStatus	georeferencedBy	georeferencedDate	gigaclass	gigaclassid	group	hab	habitat	higherClassification	higherGeography	higherGeographyID	highestBiostratigraphicZone	identificationID	identificationQualifier	identificationReferences	identificationRemarks	identificationVerificationStatus	identifiedBy	identifiedByID	individualCount	informationWithheld	infraclass	infraclassid	infragenericEpithet	infrakingdom	infrakingdomid	infraorder	infraorderid	infraphylum	infraphylumid	infraspecificEpithet	institutionCode	institutionID	island	islandGroup	kingdom	kingdomid	language	latestAgeOrHighestStage	latestEonOrHighestEonothem	latestEpochOrHighestSeries	latestEraOrHighestErathem	latestPeriodOrHighestSystem	license	lifeStage	lithostratigraphicTerms	locality	locationAccordingTo	locationID	locationRemarks	lowestBiostratigraphicZone	marine	materialEntityID	materialEntityRemarks	materialSampleID	maximumDepthInMeters	maximumDistanceAboveSurfaceInMeters	maximumElevationInMeters	megaclass	megaclassid	member	minimumDepthInMeters	minimumDistanceAboveSurfaceInMeters	minimumElevationInMeters	modified	month	municipality	nameAccordingTo	nameAccordingToID	namePublishedIn	namePublishedInID	namePublishedInYear	nomenclaturalCode	nomenclaturalStatus	occurrenceID	occurrenceRemarks	occurrenceStatus	order	orderid	organismID	organismName	organismQuantity	organismQuantityType	organismRemarks	organismScope	originalNameUsage	originalNameUsageID	otherCatalogNumbers	ownerInstitutionCode	parentEventID	parentNameUsage	parentNameUsageID	parvorder	parvorderid	parvphylum	parvphylumid	pathway	phylum	phylum_division	phylum_divisionid	phylumid	pointRadiusSpatialFit	preparations	previousIdentifications	recordNumber	recordedBy	recordedByID	redlist_category	references	reproductiveCondition	rightsHolder	sampleSizeUnit	sampleSizeValue	samplingEffort	samplingProtocol	scientificName	scientificNameAuthorship	scientificNameID	section	sectionid	sex	shoredistance	species	speciesid	specificEpithet	sss	sst	startDayOfYear	stateProvince	subclass	subclassid	subdivision	subdivisionid	subfamily	subfamilyid	subforma	subformaid	subgenus	subgenusid	subkingdom	subkingdomid	suborder	suborderid	subphylum	subphylum_subdivision	subphylum_subdivisionid	subphylumid	subsection	subsectionid	subspecies	subspeciesid	subterclass	subterclassid	subtribe	subtribeid	subvariety	subvarietyid	superclass	superclassid	superdomain	superdomainid	superfamily	superfamilyid	superorder	superorderid	supertribe	supertribeid	taxonConceptID	taxonID	taxonRank	taxonRemarks	taxonomicStatus	tribe	tribeid	type	typeStatus	unaccepted	variety	varietyid	verbatimCoordinateSystem	verbatimCoordinates	verbatimDepth	verbatimElevation	verbatimEventDate	verbatimIdentification	verbatimLabel	verbatimLatitude	verbatimLocality	verbatimLongitude	verbatimSRS	verbatimTaxonRank	vernacularName	verticalDatum	vitality	waterBody	wrims	year	originalScientificName	flags	dropped	absence
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	77089e2b-5ab8-45bb-9bca-50d694ec0c9b				137090	[194, 195, 31912]							HumanObservation	1093.0						UAc_MONICET_cruise2834:encounter09518_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1428105600000	1428105600000	1428105600000	2015	4	37.6213	-25.4055		0.0														2015-04-04T10:30:00	UAc_MONICET_cruise2834:encounter09518	sample	10:30:00		Balaenopteridae	136979			EPSG:4326		POINT (-25.4055 37.6213)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2834:encounter09518_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise2834								Chordata			1821					Terra_Azul		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				9778.0	Balaenoptera musculus	137090		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	8e9c5c99-e718-4de2-bf66-8acd8dacb9b7				137090	[194, 195, 31912]							HumanObservation	1093.0						UAc_MONICET_cruise2834:encounter09518_Bm_137090_juvenile	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1428105600000	1428105600000	1428105600000	2015	4	37.6213	-25.4055		0.0														2015-04-04T10:30:00	UAc_MONICET_cruise2834:encounter09518	sample	10:30:00		Balaenopteridae	136979			EPSG:4326		POINT (-25.4055 37.6213)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2834:encounter09518_Bm_137090_juvenile		present	Cetartiodactyla	370511											UAc_MONICET_cruise2834								Chordata			1821					Terra_Azul		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				9778.0	Balaenoptera musculus	137090		36.24	19.17			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	1bdb26e0-1dc3-4da9-879a-68d554bf62f2				137090	[194, 195, 31912]							HumanObservation	219.5						UAc_MONICET_cruise2838:encounter09534_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1428451200000	1428451200000	1428451200000	2015	8	37.686	-25.4895		0.0														2015-04-08T11:17:00/2015-04-08T11:33:00	UAc_MONICET_cruise2838:encounter09534	sample	11:17:00/11:33:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.4895 37.686,-25.521 37.6819)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2838:encounter09534_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise2838								Chordata			1821					Terra_Azul		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				2677.0	Balaenoptera musculus	137090		36.24	19.09			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	6281514d-d994-4fc1-81b2-9e0035d39708				137090	[194, 195, 31912]							HumanObservation	219.5						UAc_MONICET_cruise2838:encounter09534_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1428451200000	1428451200000	1428451200000	2015	8	37.686	-25.4895		0.0														2015-04-08T11:17:00/2015-04-08T11:33:00	UAc_MONICET_cruise2838:encounter09534	sample	11:17:00/11:33:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.4895 37.686,-25.521 37.6819)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2838:encounter09534_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise2838								Chordata			1821					Terra_Azul		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				2677.0	Balaenoptera musculus	137090		36.24	19.09			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	8ca3e0fd-f26e-41e6-b0e5-836c83fef4d2				137090	[194, 195, 31912]							HumanObservation	585.5						UAc_MONICET_cruise2840:encounter09558_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1428537600000	1428537600000	1428537600000	2015	9	38.4055	-28.392		0.0														2015-04-09T17:51:00/2015-04-09T17:55:00	UAc_MONICET_cruise2840:encounter09558	sample	17:51:00/17:55:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.392 38.4055,-28.3913 38.4066)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2840:encounter09558_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise2840								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				1546.0	Balaenoptera musculus	137090		36.2	19.08			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	78e9e95d-c19d-4ae0-93b9-6b107c8abf53				137090	[194, 195, 31912]							HumanObservation	585.5						UAc_MONICET_cruise2840:encounter09558_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1428537600000	1428537600000	1428537600000	2015	9	38.4055	-28.392		0.0														2015-04-09T17:51:00/2015-04-09T17:55:00	UAc_MONICET_cruise2840:encounter09558	sample	17:51:00/17:55:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.392 38.4055,-28.3913 38.4066)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2840:encounter09558_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise2840								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				1546.0	Balaenoptera musculus	137090		36.2	19.08			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	769cec81-1627-4b4e-9afa-1338b5d7b928				137090	[194, 195, 31912]							HumanObservation	663.0						UAc_MONICET_cruise2849:encounter09583_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1429056000000	1429056000000	1429056000000	2015	15	37.6547	-25.4533		0.0														2015-04-15T15:37:00	UAc_MONICET_cruise2849:encounter09583	sample	15:37:00		Balaenopteridae	136979			EPSG:4326		POINT (-25.4533 37.6547)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2849:encounter09583_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise2849								Chordata			1821					Picos_de_Aventura		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				5554.0	Balaenoptera musculus	137090		36.25	19.14			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	a34dbde2-69ed-4c45-9608-ea6696fa18d6				137090	[194, 195, 31912]							HumanObservation	1257.5						UAc_MONICET_cruise2871:encounter09648_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430092800000	1430092800000	1430092800000	2015	27	38.6373	-28.3914		0.0														2015-04-27T10:26:00/2015-04-27T10:48:00	UAc_MONICET_cruise2871:encounter09648	sample	10:26:00/10:48:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.3914 38.6373,-28.4011 38.6625)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2871:encounter09648_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise2871								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				8644.0	Balaenoptera musculus	137090		36.19	18.84			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	e4087080-d131-48bb-ab0f-fe064bd75c96				137090	[194, 195, 31912]							HumanObservation	1257.5						UAc_MONICET_cruise2871:encounter09648_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430092800000	1430092800000	1430092800000	2015	27	38.6373	-28.3914		0.0														2015-04-27T10:26:00/2015-04-27T10:48:00	UAc_MONICET_cruise2871:encounter09648	sample	10:26:00/10:48:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.3914 38.6373,-28.4011 38.6625)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2871:encounter09648_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise2871								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				8644.0	Balaenoptera musculus	137090		36.19	18.84			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	74e607d7-110d-4eae-91a9-1b0bfd6d3a50				137090	[194, 195, 31912]							HumanObservation	1237.5						UAc_MONICET_cruise2871:encounter09649_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430092800000	1430092800000	1430092800000	2015	27	38.6207	-28.3575		0.0														2015-04-27T11:04:00/2015-04-27T12:01:00	UAc_MONICET_cruise2871:encounter09649	sample	11:04:00/12:01:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.3575 38.6207,-28.3574 38.6058)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2871:encounter09649_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise2871								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				7478.0	Balaenoptera musculus	137090		36.19	18.84			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	107718ca-4dc0-46db-83ab-a193e5c0724d				137090	[194, 195, 31912]							HumanObservation	1237.5						UAc_MONICET_cruise2871:encounter09649_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430092800000	1430092800000	1430092800000	2015	27	38.6207	-28.3575		0.0														2015-04-27T11:04:00/2015-04-27T12:01:00	UAc_MONICET_cruise2871:encounter09649	sample	11:04:00/12:01:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.3575 38.6207,-28.3574 38.6058)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2871:encounter09649_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise2871								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				7478.0	Balaenoptera musculus	137090		36.19	18.84			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	dd3fa94e-713e-400c-8721-260062577852				137090	[194, 195, 31912]							HumanObservation	1138.5						UAc_MONICET_cruise2872:encounter09650_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430092800000	1430092800000	1430092800000	2015	27	38.6502	-28.4783		0.0														2015-04-27T15:30:00/2015-04-27T15:42:00	UAc_MONICET_cruise2872:encounter09650	sample	15:30:00/15:42:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.4783 38.6502,-28.4678 38.6549)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2872:encounter09650_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise2872								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				9948.0	Balaenoptera musculus	137090		36.19	18.88			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	0c445436-1c8a-4896-a528-a53f8e81b20d				137090	[194, 195, 31912]							HumanObservation	1138.5						UAc_MONICET_cruise2872:encounter09650_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430092800000	1430092800000	1430092800000	2015	27	38.6502	-28.4783		0.0														2015-04-27T15:30:00/2015-04-27T15:42:00	UAc_MONICET_cruise2872:encounter09650	sample	15:30:00/15:42:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.4783 38.6502,-28.4678 38.6549)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	4									UAc_MONICET_cruise2872:encounter09650_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise2872								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				9948.0	Balaenoptera musculus	137090		36.19	18.88			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	44ded561-9927-4c1c-9e0b-4c674258d51e				137090	[194, 195, 31912]							HumanObservation	29.0						UAc_MONICET_cruise2878:encounter09669_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430524800000	1430524800000	1430524800000	2015	2	38.5103	-28.5891		0.0														2015-05-02T09:40:00/2015-05-02T10:06:00	UAc_MONICET_cruise2878:encounter09669	sample	09:40:00/10:06:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.5891 38.5103,-28.5825 38.49)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise2878:encounter09669_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise2878								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				2831.0	Balaenoptera musculus	137090		36.21	18.94			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	ab619718-31cc-4db0-9913-36a5fa20466e				137090	[194, 195, 31912]							HumanObservation	29.0						UAc_MONICET_cruise2878:encounter09669_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430524800000	1430524800000	1430524800000	2015	2	38.5103	-28.5891		0.0														2015-05-02T09:40:00/2015-05-02T10:06:00	UAc_MONICET_cruise2878:encounter09669	sample	09:40:00/10:06:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.5891 38.5103,-28.5825 38.49)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise2878:encounter09669_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise2878								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				2831.0	Balaenoptera musculus	137090		36.21	18.94			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	cc7686ec-eed9-49a8-bdc5-4ec5565dc42c				137090	[194, 195, 31912]							HumanObservation	724.5						UAc_MONICET_cruise2880:encounter09677_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430611200000	1430611200000	1430611200000	2015	3	38.4884	-28.7377		0.0														2015-05-03T10:05:00/2015-05-03T10:43:00	UAc_MONICET_cruise2880:encounter09677	sample	10:05:00/10:43:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.7377 38.4884,-28.751 38.4961)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise2880:encounter09677_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise2880								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				3455.0	Balaenoptera musculus	137090		36.21	19.04			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	2c3ab4db-03e6-4b03-9652-9d26d8557e65				137090	[194, 195, 31912]							HumanObservation	724.5						UAc_MONICET_cruise2880:encounter09677_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430611200000	1430611200000	1430611200000	2015	3	38.4884	-28.7377		0.0														2015-05-03T10:05:00/2015-05-03T10:43:00	UAc_MONICET_cruise2880:encounter09677	sample	10:05:00/10:43:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.7377 38.4884,-28.751 38.4961)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise2880:encounter09677_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise2880								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				3455.0	Balaenoptera musculus	137090		36.21	19.04			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	89ed2140-fe97-4d52-bc6a-dca174b123b4				137090	[194, 195, 31912]							HumanObservation	1144.5						UAc_MONICET_cruise2887:encounter09719_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430870400000	1430870400000	1430870400000	2015	6	38.6811	-28.5738		0.0														2015-05-06T11:45:00/2015-05-06T12:21:00	UAc_MONICET_cruise2887:encounter09719	sample	11:45:00/12:21:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.5738 38.6811,-28.5494 38.6941)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise2887:encounter09719_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise2887								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				8843.0	Balaenoptera musculus	137090		36.2	18.87			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	da47c3cd-dbeb-4889-a575-4279b1e08610				137090	[194, 195, 31912]							HumanObservation	1144.5						UAc_MONICET_cruise2887:encounter09719_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430870400000	1430870400000	1430870400000	2015	6	38.6811	-28.5738		0.0														2015-05-06T11:45:00/2015-05-06T12:21:00	UAc_MONICET_cruise2887:encounter09719	sample	11:45:00/12:21:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-28.5738 38.6811,-28.5494 38.6941)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise2887:encounter09719_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise2887								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				8843.0	Balaenoptera musculus	137090		36.2	18.87			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	59fcfb3f-ff01-47d2-8f5d-cd9911441220				137090	[194, 195, 31912]							HumanObservation	1150.5						UAc_MONICET_cruise2888:encounter09724_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1430870400000	1430870400000	1430870400000	2015	6	38.6783	-28.5606		0.0														2015-05-06T15:53:00	UAc_MONICET_cruise2888:encounter09724	sample	15:53:00		Balaenopteridae	136979			EPSG:4326		POINT (-28.5606 38.6783)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise2888:encounter09724_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise2888								Chordata			1821					Horta_Cetaceos		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				9181.0	Balaenoptera musculus	137090		36.2	18.87			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2015	Balaenoptera musculus	[]	false	false
